position	pc_adapters	sample	adapter	read_pair	stage
77	63.53685655835083	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
82	67.37799992140654	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
87	71.51087075045561	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
92	74.53677614319	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
97	77.50083212775652	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
102	79.79346055584313	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
107	81.83605768968025	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
112	83.53733540591048	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
117	84.94180570812316	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
122	86.14509237203644	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
127	87.08637655270874	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
132	87.9176871454674	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
137	88.56318406561877	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
140	88.94468503931886	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
1	0	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
2	0	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
3	1.040972955782852e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
4	2.081945911565704e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
5	2.342189150511417e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
6	2.60243238945713e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
7	2.862675628402843e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
8	3.122918867348556e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
9	3.643405345239982e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
12	4.163891823131408e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
17	6.349935030275398e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
22	8.535978237419386e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
27	9.108513363099955e-4	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
32	0.0010878167387930802	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
37	0.001280396735612908	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
42	0.0015718691632321063	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
47	0.0018997756443037048	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
52	0.0023109599618379314	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
57	0.0060688723322140274	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
62	0.017097980798733346	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
67	0.04020237555233375	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
72	0.0522308180564046	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
77	0.05332383965997659	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
82	0.054349198021422705	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
87	0.05786768661196874	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
92	0.06608616809787435	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
97	0.11291433651376596	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
102	2.8099555530572204	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
107	9.723962598882672	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
112	14.825354665992114	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
117	28.37398202604046	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
122	34.122317965709826	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
127	41.53536744653758	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
132	47.07022585729978	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
137	53.02720400649671	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
140	56.72519276867317	PL_9_24_2020_INF_unenriched	polyg	1	raw_concat
1	7.80729716837139e-5	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
2	4.163891823131408e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
3	4.163891823131408e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
4	4.163891823131408e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
5	4.424135062077121e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
6	4.424135062077121e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
7	4.424135062077121e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
8	4.424135062077121e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
9	5.465108017859973e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
12	7.495005281636535e-4	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
17	0.0013896988959701075	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
22	0.018472065100366707	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
27	0.29140476437707263	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
32	7.663184872372812	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
37	11.300849251761651	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
42	22.939405744973598	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
47	31.632331474936365	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
52	37.46061413760985	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
57	44.187469860579895	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
62	49.08304595973673	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
67	55.248364436304044	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
72	59.82835917418574	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
77	65.21890229922299	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
82	69.26368079188896	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
87	73.6180290270104	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
92	76.82957112694952	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
97	79.97961774952577	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
102	82.42102203245284	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
107	84.60154287806641	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
112	86.42223060205451	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
117	87.93038181066315	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
122	89.22578937629845	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
127	90.23852594065569	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
132	91.13369501938682	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
137	91.8309335003054	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
140	92.24160253622651	PL_9_24_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
1	4.163891823131408e-4	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
2	5.20486477891426e-4	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
3	6.506080973642825e-4	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
4	8.848270124154242e-4	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
5	0.0010669972796774232	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
6	0.0012751918708339936	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
7	0.001561459433674278	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
8	0.0017956783487254196	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
9	0.0019518242920928475	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
12	0.0035288983201038683	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
17	0.006880831237724652	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
22	0.009951701457284065	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
27	0.013308839239683762	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
32	0.017550804034498886	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
37	0.022932634215896232	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
42	0.02791889467409609	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
47	0.03171324109792458	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
52	0.03591356697450839	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
57	0.040108687986313285	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
62	0.042731939834886074	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
67	0.04603702896949663	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
72	0.05056526132715204	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
77	0.056556060687682354	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
82	0.06063146980957222	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
87	0.06476933730880904	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
92	0.06797553401262024	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
97	0.07145238368493496	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
102	0.07584008469355967	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
107	0.08110740784982093	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
112	0.08871171529181464	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
117	0.10051634861039219	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
122	0.10744402363112707	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
127	0.11756228076133639	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
132	0.12641575575026956	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
137	0.13538373776433882	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
140	0.1403752030873176	PL_9_24_2020_INF_unenriched	polya	2	raw_concat
1	0.13061608162685334	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
2	0.13069415459853706	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
3	0.13077222757022078	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
4	0.1308503005419045	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
5	0.13095439783748278	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
6	0.1310324708091665	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
7	0.13108451945695565	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
8	0.13108451945695565	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
9	0.13108451945695565	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
12	0.13116259242863934	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
17	0.13116259242863934	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
22	0.13116259242863934	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
27	0.13117300215819716	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
32	0.13126148485943873	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
37	0.1313968113436905	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
42	0.13142283566758506	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
47	0.13161021079962598	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
52	0.1318027907964458	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
57	0.13186004430901388	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
62	0.13195893673981324	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
67	0.1321671313309698	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
72	0.13255229132460947	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
77	0.13640909612578495	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
82	0.23556697502888052	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
87	0.6735823704984101	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
92	1.1377938504002152	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
97	2.0400363403658863	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
102	2.743926638471914	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
107	7.015413426313037	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
112	13.291866175639722	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
117	20.121845884474382	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
122	31.822824320979844	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
127	37.32728632143319	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
132	44.46437907654769	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
137	49.588146857341684	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
140	53.08805928549178	PL_9_24_2020_INF_unenriched	polyg	2	raw_concat
1	0	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
2	1.776562766762003e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
3	1.776562766762003e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
4	1.776562766762003e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
5	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
6	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
7	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
8	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
9	1.243593936733402e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
10	2.2651175276215538e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
12	2.487187873466804e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
14	2.975742634326355e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
16	3.5531255335240057e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
18	7.195079205386111e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
20	0.003601981009609961	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
22	0.007288348750641117	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
24	0.011560982204703734	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
26	0.028607101951785154	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
28	0.2667997549054007	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
30	2.473730410508582	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
32	4.10391328810323	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
34	4.4977861363082	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
36	4.9391553900825516	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
38	5.474171708699846	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
40	7.840993013311607	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
42	12.846192124248535	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
44	14.430415323067052	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
46	15.278621891836817	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
48	16.01550903764128	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
50	16.97010506769859	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
52	19.01169102659923	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
54	20.785673335942512	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
56	21.879911640874234	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
58	22.781681577061875	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
60	23.71837873724406	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
62	25.126149280660854	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
64	26.85402090339283	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
66	28.266548193617627	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
68	29.3991069574284	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
70	30.390784293834955	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
72	31.620760876961125	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
74	33.24142581953285	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
76	34.755328222636	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
78	36.01827336930636	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
80	37.051619985407314	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
82	38.198293540400016	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
84	39.67147712488899	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
86	41.13450765316591	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
88	42.387348599100314	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
90	43.16149470753069	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
1	1.776562766762003e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
2	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
3	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
4	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
5	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
6	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
7	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
8	3.553125533524006e-5	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
9	1.243593936733402e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
10	2.2651175276215538e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
12	2.487187873466804e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
14	2.798086357650155e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
16	3.2866411185097054e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
18	6.973008859540861e-4	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
20	0.003588656788859246	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
22	0.007279465936807308	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
24	0.011605396273872783	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
26	0.02872257853162468	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
28	0.26771468473028315	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
30	2.4805346459052804	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
32	4.1153099382520075	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
34	4.510381966324543	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
36	4.95336345080973	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
38	5.490045297020864	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
40	7.865509579492922	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
42	12.890148728505146	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
44	14.480900795491511	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
46	15.332416212414373	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
48	16.072252452411657	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
50	17.030383842374825	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
52	19.07989771262214	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
54	20.86082638238346	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
56	21.959124133237232	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
58	22.864420546516897	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
60	23.804510941583594	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
62	25.217784388170436	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
64	26.95278891041096	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
66	28.37110335384849	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
68	29.508627610592363	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
70	30.505043928179255	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
72	31.740296902722708	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
74	33.368245752638146	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
76	34.88855266451549	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
78	36.15707177686656	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
80	37.19533058901761	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
82	38.34707623070942	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
84	39.82689971853917	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
86	41.296805544723455	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
88	42.55583781190002	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
90	43.33328832707657	SB_10_08_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
1	0.09733787399089014	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
2	0.09752441308140015	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
3	0.09766653810274112	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
4	0.09767542091657493	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
5	0.09772871779957779	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
6	0.0978264287517497	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
7	0.09787972563475256	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
8	0.09800408502842589	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
9	0.09805738191142875	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
10	0.0981017959805978	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
12	0.09821727256043733	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
14	0.09834607336102758	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
16	0.0985414952653714	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
18	0.09866141325212782	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
20	0.09873247576279831	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
22	0.09877244842505045	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
24	0.09892345626022522	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
26	0.09899896017781262	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
28	0.0990789055023169	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
30	0.09922103052365785	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
32	0.09929653444124525	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
34	0.09936759695191573	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
36	0.09946974931100455	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
38	0.09954969463550883	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
40	0.09966072980843146	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
42	0.09976732357443718	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
44	0.09982950327127385	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
46	0.09990944859577813	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
48	0.1000471322102022	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
50	0.10025143692837983	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
52	0.10046018305347437	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
54	0.10057121822639697	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
56	0.10067337058548581	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
58	0.10074887450307318	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
60	0.10089099952441415	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
62	0.10107309720800725	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
64	0.10117080816017916	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
66	0.10135734725068918	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
68	0.1014639410166949	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
70	0.10160606603803585	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
72	0.10174819105937681	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
74	0.10185034341846563	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
76	0.1020013512536404	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
78	0.10216124190264898	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
80	0.10235666380699279	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
82	0.10247214038683233	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
84	0.10267200369809305	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
86	0.10296069514769188	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
88	0.10321829674887237	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
90	0.10336930458404714	SB_10_08_2020_INF_unenriched	polyg	2	raw_concat
1	2.916151601390071e-5	SB_10_22_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
2	4.3742274020851067e-4	SB_10_22_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
3	4.3742274020851067e-4	SB_10_22_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
