position	pc_adapters	sample	adapter	read_pair	stage
7	0.0011740956208647563	630-S2	nextera_transposase_sequence	2	raw_concat
8	0.0011761590578082796	630-S2	nextera_transposase_sequence	2	raw_concat
9	0.001275204031097398	630-S2	nextera_transposase_sequence	2	raw_concat
10	0.0013866296260476559	630-S2	nextera_transposase_sequence	2	raw_concat
11	0.0014588499190709714	630-S2	nextera_transposase_sequence	2	raw_concat
12	0.0015207530273766703	630-S2	nextera_transposase_sequence	2	raw_concat
13	0.0015971001942870324	630-S2	nextera_transposase_sequence	2	raw_concat
14	0.0017931267039217455	630-S2	nextera_transposase_sequence	2	raw_concat
15	0.0026040574227264015	630-S2	nextera_transposase_sequence	2	raw_concat
16	0.0035037159301025593	630-S2	nextera_transposase_sequence	2	raw_concat
17	0.004343534766116541	630-S2	nextera_transposase_sequence	2	raw_concat
18	0.005437156346183889	630-S2	nextera_transposase_sequence	2	raw_concat
19	0.006893942828311337	630-S2	nextera_transposase_sequence	2	raw_concat
20	0.009363876849708724	630-S2	nextera_transposase_sequence	2	raw_concat
21	0.012333162611438749	630-S2	nextera_transposase_sequence	2	raw_concat
22	0.015321019305660485	630-S2	nextera_transposase_sequence	2	raw_concat
23	0.019220915128919516	630-S2	nextera_transposase_sequence	2	raw_concat
24	0.022767963234836066	630-S2	nextera_transposase_sequence	2	raw_concat
25	0.031077423806404384	630-S2	nextera_transposase_sequence	2	raw_concat
26	0.04145444819538305	630-S2	nextera_transposase_sequence	2	raw_concat
27	0.052506216464893826	630-S2	nextera_transposase_sequence	2	raw_concat
28	0.08947062587117018	630-S2	nextera_transposase_sequence	2	raw_concat
29	0.16230169622976848	630-S2	nextera_transposase_sequence	2	raw_concat
30	0.5004288544171571	630-S2	nextera_transposase_sequence	2	raw_concat
31	0.9875526674224762	630-S2	nextera_transposase_sequence	2	raw_concat
32	1.208202170104253	630-S2	nextera_transposase_sequence	2	raw_concat
33	1.3295075011401005	630-S2	nextera_transposase_sequence	2	raw_concat
34	1.4232246802410415	630-S2	nextera_transposase_sequence	2	raw_concat
35	1.5047407566949296	630-S2	nextera_transposase_sequence	2	raw_concat
36	1.589867847799983	630-S2	nextera_transposase_sequence	2	raw_concat
37	1.6777475637876968	630-S2	nextera_transposase_sequence	2	raw_concat
38	1.7791985045529632	630-S2	nextera_transposase_sequence	2	raw_concat
39	1.8956547587715311	630-S2	nextera_transposase_sequence	2	raw_concat
40	2.129136775805079	630-S2	nextera_transposase_sequence	2	raw_concat
41	2.94022844269133	630-S2	nextera_transposase_sequence	2	raw_concat
42	3.8673739935921616	630-S2	nextera_transposase_sequence	2	raw_concat
43	4.347859729950166	630-S2	nextera_transposase_sequence	2	raw_concat
44	4.593569674311033	630-S2	nextera_transposase_sequence	2	raw_concat
45	4.76370624061536	630-S2	nextera_transposase_sequence	2	raw_concat
46	4.919371923634757	630-S2	nextera_transposase_sequence	2	raw_concat
47	5.05720744802517	630-S2	nextera_transposase_sequence	2	raw_concat
48	5.175320642109387	630-S2	nextera_transposase_sequence	2	raw_concat
49	5.29259401735759	630-S2	nextera_transposase_sequence	2	raw_concat
50	5.435608768476246	630-S2	nextera_transposase_sequence	2	raw_concat
51	5.676529475691196	630-S2	nextera_transposase_sequence	2	raw_concat
52	6.114863322166907	630-S2	nextera_transposase_sequence	2	raw_concat
53	6.6041124752240545	630-S2	nextera_transposase_sequence	2	raw_concat
54	6.979523875543966	630-S2	nextera_transposase_sequence	2	raw_concat
55	7.276153253360158	630-S2	nextera_transposase_sequence	2	raw_concat
56	7.532879887562496	630-S2	nextera_transposase_sequence	2	raw_concat
57	7.7606255498930485	630-S2	nextera_transposase_sequence	2	raw_concat
58	7.9573742624579955	630-S2	nextera_transposase_sequence	2	raw_concat
59	8.135054754227843	630-S2	nextera_transposase_sequence	2	raw_concat
60	8.318570645673974	630-S2	nextera_transposase_sequence	2	raw_concat
61	8.543485272518014	630-S2	nextera_transposase_sequence	2	raw_concat
62	8.8669579015325	630-S2	nextera_transposase_sequence	2	raw_concat
63	9.29683991028754	630-S2	nextera_transposase_sequence	2	raw_concat
64	9.764332184212178	630-S2	nextera_transposase_sequence	2	raw_concat
65	10.209275219217993	630-S2	nextera_transposase_sequence	2	raw_concat
1	0.13324025031718637	630-S2	polyg	2	raw_concat
2	0.1336240495886817	630-S2	polyg	2	raw_concat
3	0.1343854578208418	630-S2	polyg	2	raw_concat
4	0.13552447501366666	630-S2	polyg	2	raw_concat
5	0.14790716011174998	630-S2	polyg	2	raw_concat
6	0.1503378888312204	630-S2	polyg	2	raw_concat
7	0.15153468225846392	630-S2	polyg	2	raw_concat
8	0.15210419085487636	630-S2	polyg	2	raw_concat
9	0.15269639725766754	630-S2	polyg	2	raw_concat
10	0.15341860018790068	630-S2	polyg	2	raw_concat
11	0.15463396454763592	630-S2	polyg	2	raw_concat
12	0.15532727936065974	630-S2	polyg	2	raw_concat
13	0.15604741885394938	630-S2	polyg	2	raw_concat
14	0.15649518467069393	630-S2	polyg	2	raw_concat
15	0.15716786511428252	630-S2	polyg	2	raw_concat
16	0.1575908696877048	630-S2	polyg	2	raw_concat
17	0.1582470426357452	630-S2	polyg	2	raw_concat
18	0.15861227097474884	630-S2	polyg	2	raw_concat
19	0.15893004026405141	630-S2	polyg	2	raw_concat
20	0.15923542893169287	630-S2	polyg	2	raw_concat
21	0.15948923167574625	630-S2	polyg	2	raw_concat
22	0.15971827317647733	630-S2	polyg	2	raw_concat
23	0.15996794904664363	630-S2	polyg	2	raw_concat
24	0.16021556147986643	630-S2	polyg	2	raw_concat
25	0.16043841266976697	630-S2	polyg	2	raw_concat
26	0.1606303123055146	630-S2	polyg	2	raw_concat
27	0.16084490974764104	630-S2	polyg	2	raw_concat
28	0.1610987124916944	630-S2	polyg	2	raw_concat
29	0.16139172053767473	630-S2	polyg	2	raw_concat
30	0.16161457172757523	630-S2	polyg	2	raw_concat
31	0.1618601207238545	630-S2	polyg	2	raw_concat
32	0.16207678160292446	630-S2	polyg	2	raw_concat
33	0.16235121871641306	630-S2	polyg	2	raw_concat
34	0.1625761333432571	630-S2	polyg	2	raw_concat
35	0.16285882420451978	630-S2	polyg	2	raw_concat
36	0.163100246326912	630-S2	polyg	2	raw_concat
37	0.16330452658432082	630-S2	polyg	2	raw_concat
38	0.1635583293283742	630-S2	polyg	2	raw_concat
39	0.16381213207242754	630-S2	polyg	2	raw_concat
40	0.1640473638839892	630-S2	polyg	2	raw_concat
41	0.16427227851083323	630-S2	polyg	2	raw_concat
42	0.16449719313767727	630-S2	polyg	2	raw_concat
43	0.16475099588173064	630-S2	polyg	2	raw_concat
44	0.16496765676080058	630-S2	polyg	2	raw_concat
45	0.16518844451375758	630-S2	polyg	2	raw_concat
46	0.16538653446033583	630-S2	polyg	2	raw_concat
47	0.16559906846551872	630-S2	polyg	2	raw_concat
48	0.1658549346465156	630-S2	polyg	2	raw_concat
49	0.16608603958419021	630-S2	polyg	2	raw_concat
50	0.16629238327854254	630-S2	polyg	2	raw_concat
51	0.16652348821621715	630-S2	polyg	2	raw_concat
52	0.16670094379336017	630-S2	polyg	2	raw_concat
53	0.16691347779854307	630-S2	polyg	2	raw_concat
54	0.16708886993874253	630-S2	polyg	2	raw_concat
55	0.16729727707003839	630-S2	polyg	2	raw_concat
56	0.16751187451216482	630-S2	polyg	2	raw_concat
57	0.16769964727402545	630-S2	polyg	2	raw_concat
58	0.16793900595947414	630-S2	polyg	2	raw_concat
59	0.1681391593429959	630-S2	polyg	2	raw_concat
60	0.16835582022206586	630-S2	polyg	2	raw_concat
61	0.1685724811011358	630-S2	polyg	2	raw_concat
62	0.16878295166937518	630-S2	polyg	2	raw_concat
63	0.16903262753954149	630-S2	polyg	2	raw_concat
64	0.1692637324772161	630-S2	polyg	2	raw_concat
65	0.1695134083473824	630-S2	polyg	2	raw_concat
1	3.97215793249765e-5	630-SF1	nextera_transposase_sequence	1	raw_concat
2	5.038368745957546e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
3	5.790988143693942e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
4	6.000049087509608e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
5	6.041861276272741e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
6	6.062767370654308e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
7	6.209110031325274e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
8	6.313640503233107e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
9	7.02444771220637e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
10	8.069752431284699e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
11	8.73874745149483e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
12	9.219587622270861e-4	630-SF1	nextera_transposase_sequence	1	raw_concat
13	0.0010097643586296657	630-SF1	nextera_transposase_sequence	1	raw_concat
14	0.0011498351909861619	630-SF1	nextera_transposase_sequence	1	raw_concat
15	0.0017331152242318693	630-SF1	nextera_transposase_sequence	1	raw_concat
16	0.0022327708799513104	630-SF1	nextera_transposase_sequence	1	raw_concat
17	0.002778419943310198	630-SF1	nextera_transposase_sequence	1	raw_concat
18	0.0034975895900360887	630-SF1	nextera_transposase_sequence	1	raw_concat
19	0.004496900901474971	630-SF1	nextera_transposase_sequence	1	raw_concat
20	0.0061422105293042605	630-SF1	nextera_transposase_sequence	1	raw_concat
21	0.008090658525666266	630-SF1	nextera_transposase_sequence	1	raw_concat
22	0.010545034006062182	630-SF1	nextera_transposase_sequence	1	raw_concat
23	0.01358687073858012	630-SF1	nextera_transposase_sequence	1	raw_concat
24	0.01690675852637289	630-SF1	nextera_transposase_sequence	1	raw_concat
25	0.02460856369654202	630-SF1	nextera_transposase_sequence	1	raw_concat
26	0.03237726836873216	630-SF1	nextera_transposase_sequence	1	raw_concat
27	0.04087977695371529	630-SF1	nextera_transposase_sequence	1	raw_concat
28	0.06968628440207587	630-SF1	nextera_transposase_sequence	1	raw_concat
29	0.1272198561401471	630-SF1	nextera_transposase_sequence	1	raw_concat
30	0.3977572610942476	630-SF1	nextera_transposase_sequence	1	raw_concat
31	0.7991647262675167	630-SF1	nextera_transposase_sequence	1	raw_concat
32	0.9856470881510905	630-SF1	nextera_transposase_sequence	1	raw_concat
33	1.0858541797408154	630-SF1	nextera_transposase_sequence	1	raw_concat
34	1.1627551573139698	630-SF1	nextera_transposase_sequence	1	raw_concat
35	1.2314943956405608	630-SF1	nextera_transposase_sequence	1	raw_concat
36	1.30557723169108	630-SF1	nextera_transposase_sequence	1	raw_concat
37	1.3814935322188628	630-SF1	nextera_transposase_sequence	1	raw_concat
38	1.4646956066386216	630-SF1	nextera_transposase_sequence	1	raw_concat
39	1.5622601678985164	630-SF1	nextera_transposase_sequence	1	raw_concat
40	1.7812117849661013	630-SF1	nextera_transposase_sequence	1	raw_concat
41	2.5478738062985964	630-SF1	nextera_transposase_sequence	1	raw_concat
42	3.453527905517499	630-SF1	nextera_transposase_sequence	1	raw_concat
43	3.9278328311898525	630-SF1	nextera_transposase_sequence	1	raw_concat
44	4.167634096184174	630-SF1	nextera_transposase_sequence	1	raw_concat
45	4.343772122567748	630-SF1	nextera_transposase_sequence	1	raw_concat
46	4.5029218566568625	630-SF1	nextera_transposase_sequence	1	raw_concat
47	4.644167611517602	630-SF1	nextera_transposase_sequence	1	raw_concat
48	4.762061258954133	630-SF1	nextera_transposase_sequence	1	raw_concat
49	4.876193900011419	630-SF1	nextera_transposase_sequence	1	raw_concat
50	5.018330254492814	630-SF1	nextera_transposase_sequence	1	raw_concat
51	5.263732262171957	630-SF1	nextera_transposase_sequence	1	raw_concat
52	5.712893428131601	630-SF1	nextera_transposase_sequence	1	raw_concat
53	6.218919170809105	630-SF1	nextera_transposase_sequence	1	raw_concat
54	6.606614328677504	630-SF1	nextera_transposase_sequence	1	raw_concat
55	6.915292812221335	630-SF1	nextera_transposase_sequence	1	raw_concat
56	7.1826775781426955	630-SF1	nextera_transposase_sequence	1	raw_concat
57	7.417319219043645	630-SF1	nextera_transposase_sequence	1	raw_concat
58	7.619188466392052	630-SF1	nextera_transposase_sequence	1	raw_concat
59	7.797180863347272	630-SF1	nextera_transposase_sequence	1	raw_concat
60	7.9785412321073625	630-SF1	nextera_transposase_sequence	1	raw_concat
61	8.206888047990024	630-SF1	nextera_transposase_sequence	1	raw_concat
62	8.532837056102466	630-SF1	nextera_transposase_sequence	1	raw_concat
63	8.969786972333836	630-SF1	nextera_transposase_sequence	1	raw_concat
64	9.44117549783996	630-SF1	nextera_transposase_sequence	1	raw_concat
65	9.885988196168238	630-SF1	nextera_transposase_sequence	1	raw_concat
1	4.808401707760313e-5	630-SF1	nextera_transposase_sequence	2	raw_concat
2	6.669044107719738e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
3	7.505287882982401e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
4	7.6934427324165e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
5	7.735254921179634e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
6	7.756161015561201e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
7	7.8188792987059e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
8	7.923409770613733e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
9	8.61331088520543e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
10	9.784052170573158e-4	630-SF1	nextera_transposase_sequence	2	raw_concat
11	0.0010536671568309554	630-SF1	nextera_transposase_sequence	2	raw_concat
12	0.0011080230022230287	630-SF1	nextera_transposase_sequence	2	raw_concat
13	0.001185375551434825	630-SF1	nextera_transposase_sequence	2	raw_concat
14	0.001306630898847911	630-SF1	nextera_transposase_sequence	2	raw_concat
15	0.0017853804601857858	630-SF1	nextera_transposase_sequence	2	raw_concat
16	0.0022578581932091906	630-SF1	nextera_transposase_sequence	2	raw_concat
17	0.0028139603037588613	630-SF1	nextera_transposase_sequence	2	raw_concat
18	0.003476683495654522	630-SF1	nextera_transposase_sequence	2	raw_concat
19	0.0044362732277684275	630-SF1	nextera_transposase_sequence	2	raw_concat
20	0.005958236898746474	630-SF1	nextera_transposase_sequence	2	raw_concat
21	0.007785429547695393	630-SF1	nextera_transposase_sequence	2	raw_concat
22	0.01010182480517297	630-SF1	nextera_transposase_sequence	2	raw_concat
23	0.012957597297694965	630-SF1	nextera_transposase_sequence	2	raw_concat
24	0.015997343420774746	630-SF1	nextera_transposase_sequence	2	raw_concat
25	0.02340646326960194	630-SF1	nextera_transposase_sequence	2	raw_concat
26	0.030936838465842224	630-SF1	nextera_transposase_sequence	2	raw_concat
27	0.03925119220139125	630-SF1	nextera_transposase_sequence	2	raw_concat
28	0.0677315645773994	630-SF1	nextera_transposase_sequence	2	raw_concat
29	0.1246149567802039	630-SF1	nextera_transposase_sequence	2	raw_concat
30	0.39442901086870213	630-SF1	nextera_transposase_sequence	2	raw_concat
31	0.7941974382424565	630-SF1	nextera_transposase_sequence	2	raw_concat
32	0.9800797952172794	630-SF1	nextera_transposase_sequence	2	raw_concat
33	1.0791433234443326	630-SF1	nextera_transposase_sequence	2	raw_concat
34	1.1554756552503085	630-SF1	nextera_transposase_sequence	2	raw_concat
35	1.2237194191400562	630-SF1	nextera_transposase_sequence	2	raw_concat
36	1.2974259454917074	630-SF1	nextera_transposase_sequence	2	raw_concat
37	1.3729345771790495	630-SF1	nextera_transposase_sequence	2	raw_concat
38	1.4559275906549924	630-SF1	nextera_transposase_sequence	2	raw_concat
39	1.5532956346277007	630-SF1	nextera_transposase_sequence	2	raw_concat
40	1.7721845334121409	630-SF1	nextera_transposase_sequence	2	raw_concat
41	2.541633337125699	630-SF1	nextera_transposase_sequence	2	raw_concat
42	3.448349465939185	630-SF1	nextera_transposase_sequence	2	raw_concat
43	3.922794462443895	630-SF1	nextera_transposase_sequence	2	raw_concat
44	4.163072386390116	630-SF1	nextera_transposase_sequence	2	raw_concat
45	4.339317033855036	630-SF1	nextera_transposase_sequence	2	raw_concat
46	4.4988660743468385	630-SF1	nextera_transposase_sequence	2	raw_concat
47	4.640463051593189	630-SF1	nextera_transposase_sequence	2	raw_concat
48	4.759044509534872	630-SF1	nextera_transposase_sequence	2	raw_concat
49	4.8742705393283146	630-SF1	nextera_transposase_sequence	2	raw_concat
50	5.017287040383174	630-SF1	nextera_transposase_sequence	2	raw_concat
51	5.264491153398008	630-SF1	nextera_transposase_sequence	2	raw_concat
52	5.716587535008823	630-SF1	nextera_transposase_sequence	2	raw_concat
53	6.226075326915915	630-SF1	nextera_transposase_sequence	2	raw_concat
54	6.61538652588001	630-SF1	nextera_transposase_sequence	2	raw_concat
55	6.925612060408076	630-SF1	nextera_transposase_sequence	2	raw_concat
56	7.194658860832771	630-SF1	nextera_transposase_sequence	2	raw_concat
57	7.430839190280205	630-SF1	nextera_transposase_sequence	2	raw_concat
58	7.634117508389929	630-SF1	nextera_transposase_sequence	2	raw_concat
59	7.813341274304223	630-SF1	nextera_transposase_sequence	2	raw_concat
60	7.996133710529451	630-SF1	nextera_transposase_sequence	2	raw_concat
61	8.226460333550046	630-SF1	nextera_transposase_sequence	2	raw_concat
62	8.555304835734336	630-SF1	nextera_transposase_sequence	2	raw_concat
63	8.995503559032601	630-SF1	nextera_transposase_sequence	2	raw_concat
64	9.47042730509865	630-SF1	nextera_transposase_sequence	2	raw_concat
65	9.919628192637617	630-SF1	nextera_transposase_sequence	2	raw_concat
1	0.10960856223311541	630-SF1	polyg	2	raw_concat
2	0.10985107292794158	630-SF1	polyg	2	raw_concat
3	0.11043853418006361	630-SF1	polyg	2	raw_concat
4	0.11117442870229476	630-SF1	polyg	2	raw_concat
5	0.11916055675605318	630-SF1	polyg	2	raw_concat
6	0.12106092073533758	630-SF1	polyg	2	raw_concat
7	0.12199960437306992	630-SF1	polyg	2	raw_concat
8	0.12257870318743931	630-SF1	polyg	2	raw_concat
9	0.12309717432810217	630-SF1	polyg	2	raw_concat
10	0.12377035056718862	630-SF1	polyg	2	raw_concat
11	0.12479893041076169	630-SF1	polyg	2	raw_concat
12	0.12539266349119818	630-SF1	polyg	2	raw_concat
13	0.1261160143568004	630-SF1	polyg	2	raw_concat
14	0.1265968545275764	630-SF1	polyg	2	raw_concat
15	0.12715504724756424	630-SF1	polyg	2	raw_concat
16	0.12765261229384553	630-SF1	polyg	2	raw_concat
17	0.1281271806363071	630-SF1	polyg	2	raw_concat
18	0.12848676545967003	630-SF1	polyg	2	raw_concat
19	0.12876272590550672	630-SF1	polyg	2	raw_concat
20	0.12908886097785915	630-SF1	polyg	2	raw_concat
21	0.1293857275180774	630-SF1	polyg	2	raw_concat
22	0.12971186259042983	630-SF1	polyg	2	raw_concat
23	0.13004845070997306	630-SF1	polyg	2	raw_concat
24	0.13041221675221232	630-SF1	polyg	2	raw_concat
25	0.1307216269490595	630-SF1	polyg	2	raw_concat
26	0.13103730897422117	630-SF1	polyg	2	raw_concat
27	0.1314115280636512	630-SF1	polyg	2	raw_concat
28	0.13181501568521542	630-SF1	polyg	2	raw_concat
29	0.132182962946331	630-SF1	polyg	2	raw_concat
30	0.13247146704879662	630-SF1	polyg	2	raw_concat
31	0.13279760212114905	630-SF1	polyg	2	raw_concat
32	0.1331237371935015	630-SF1	polyg	2	raw_concat
33	0.13345823470360657	630-SF1	polyg	2	raw_concat
34	0.13380527587034058	630-SF1	polyg	2	raw_concat
35	0.1341606794748272	630-SF1	polyg	2	raw_concat
36	0.13447218028111255	630-SF1	polyg	2	raw_concat
37	0.13479413413458866	630-SF1	polyg	2	raw_concat
38	0.13508054762761612	630-SF1	polyg	2	raw_concat
39	0.13540668269996858	630-SF1	polyg	2	raw_concat
40	0.1357579050855789	630-SF1	polyg	2	raw_concat
41	0.13606313406354975	630-SF1	polyg	2	raw_concat
42	0.13638717852646404	630-SF1	polyg	2	raw_concat
43	0.13667568262892965	630-SF1	polyg	2	raw_concat
44	0.13698718343521502	630-SF1	polyg	2	raw_concat
45	0.137373946181274	630-SF1	polyg	2	raw_concat
46	0.13768544698755933	630-SF1	polyg	2	raw_concat
47	0.13799276657496837	630-SF1	polyg	2	raw_concat
48	0.13834607957001682	630-SF1	polyg	2	raw_concat
49	0.13868684890843636	630-SF1	polyg	2	raw_concat
50	0.1390380712940467	630-SF1	polyg	2	raw_concat
51	0.13938302185134252	630-SF1	polyg	2	raw_concat
52	0.13977187520683967	630-SF1	polyg	2	raw_concat
53	0.1401711816095276	630-SF1	polyg	2	raw_concat
54	0.1404931354630037	630-SF1	polyg	2	raw_concat
55	0.14085690150524297	630-SF1	polyg	2	raw_concat
56	0.14121857693804407	630-SF1	polyg	2	raw_concat
57	0.14151962469713864	630-SF1	polyg	2	raw_concat
58	0.14186248464499632	630-SF1	polyg	2	raw_concat
59	0.14225342860993162	630-SF1	polyg	2	raw_concat
60	0.14264646318430507	630-SF1	polyg	2	raw_concat
61	0.1429725982566575	630-SF1	polyg	2	raw_concat
62	0.1433781764876599	630-SF1	polyg	2	raw_concat
63	0.14376702984315703	630-SF1	polyg	2	raw_concat
64	0.1440973461343858	630-SF1	polyg	2	raw_concat
65	0.1444151187689856	630-SF1	polyg	2	raw_concat
1	0.008517724319593535	6	polya	2	raw_concat
2	0.008730667427583372	6	polya	2	raw_concat
3	0.00915655364356305	6	polya	2	raw_concat
4	0.010008326075522402	6	polya	2	raw_concat
5	0.01171187093944111	6	polya	2	raw_concat
6	0.013415415803359816	6	polya	2	raw_concat
7	0.01533190377526836	6	polya	2	raw_concat
8	0.01703544863918707	6	polya	2	raw_concat
9	0.017674277963156584	6	polya	2	raw_concat
10	0.021507253906973674	6	polya	2	raw_concat
11	0.024701400526821248	6	polya	2	raw_concat
12	0.027682604038678987	6	polya	2	raw_concat
13	0.03066380755053672	6	polya	2	raw_concat
14	0.03407089727837414	6	polya	2	raw_concat
15	0.04131096295002864	6	polya	2	raw_concat
16	0.047273369973744116	6	polya	2	raw_concat
17	0.051319289025551044	6	polya	2	raw_concat
18	0.054513435645398615	6	polya	2	raw_concat
19	0.05834641158921571	6	polya	2	raw_concat
20	0.06345704618097182	6	polya	2	raw_concat
21	0.0694194532046873	6	polya	2	raw_concat
22	0.07282654293252472	6	polya	2	raw_concat
23	0.07793717752428084	6	polya	2	raw_concat
24	0.08283486900804712	6	polya	2	raw_concat
25	0.08730667427583373	6	polya	2	raw_concat
26	0.09454673994748823	6	polya	2	raw_concat
27	0.09837971589130531	6	polya	2	raw_concat
28	0.10263857805110209	6	polya	2	raw_concat
29	0.1060456677789395	6	polya	2	raw_concat
30	0.10966570061476676	6	polya	2	raw_concat
31	0.11243396101863465	6	polya	2	raw_concat
32	0.11498927831451271	6	polya	2	raw_concat
33	0.11839636804235013	6	polya	2	raw_concat
34	0.12031285601425867	6	polya	2	raw_concat
35	0.12457171817405543	6	polya	2	raw_concat
36	0.12627526303797415	6	polya	2	raw_concat
37	0.12797880790189284	6	polya	2	raw_concat
38	0.13074706830576074	6	polya	2	raw_concat
39	0.13308944249364899	6	polya	2	raw_concat
40	0.13521887357354737	6	polya	2	raw_concat
41	0.13756124776143558	6	polya	2	raw_concat
42	0.14096833748927298	6	polya	2	raw_concat
43	0.14565308586504944	6	polya	2	raw_concat
44	0.14799546005293765	6	polya	2	raw_concat
45	0.1499119480248462	6	polya	2	raw_concat
46	0.15140254978077508	6	polya	2	raw_concat
47	0.15246726532072427	6	polya	2	raw_concat
48	0.15566141194057184	6	polya	2	raw_concat
49	0.15800378612846006	6	polya	2	raw_concat
50	0.15970733099237877	6	polya	2	raw_concat
51	0.1614108758562975	6	polya	2	raw_concat
52	0.1626885345042365	6	polya	2	raw_concat
53	0.1648179655841349	6	polya	2	raw_concat
54	0.16737328288001294	6	polya	2	raw_concat
55	0.169928600175891	6	polya	2	raw_concat
56	0.17120625882383003	6	polya	2	raw_concat
57	0.1733356899037284	6	polya	2	raw_concat
58	0.17503923476764713	6	polya	2	raw_concat
59	0.1771686658475455	6	polya	2	raw_concat
60	0.17908515381945406	6	polya	2	raw_concat
61	0.18014986935940325	6	polya	2	raw_concat
62	0.18185341422332196	6	polya	2	raw_concat
63	0.18185341422332196	6	polya	2	raw_concat
1	0.2576611606677044	6	polyg	2	raw_concat
2	0.2587258762076536	6	polyg	2	raw_concat
3	0.25957764863961297	6	polyg	2	raw_concat
4	0.26000353485559263	6	polyg	2	raw_concat
5	0.26341062458343006	6	polyg	2	raw_concat
6	0.26383651079940973	6	polyg	2	raw_concat
7	0.26447534012337925	6	polyg	2	raw_concat
8	0.2659659418793081	6	polyg	2	raw_concat
9	0.26617888498729797	6	polyg	2	raw_concat
10	0.2680953729592065	6	polyg	2	raw_concat
11	0.2680953729592065	6	polyg	2	raw_concat
12	0.26830831606719635	6	polyg	2	raw_concat
13	0.2689471453911658	6	polyg	2	raw_concat
14	0.26958597471513535	6	polyg	2	raw_concat
15	0.270011860931115	6	polyg	2	raw_concat
16	0.27022480403910487	6	polyg	2	raw_concat
17	0.2710765764710642	6	polyg	2	raw_concat
18	0.2717154057950337	6	polyg	2	raw_concat
19	0.2725671782269931	6	polyg	2	raw_concat
20	0.2729930644429728	6	polyg	2	raw_concat
21	0.2732060075509626	6	polyg	2	raw_concat
22	0.27405777998292197	6	polyg	2	raw_concat
23	0.27725192660276954	6	polyg	2	raw_concat
24	0.27789075592673906	6	polyg	2	raw_concat
25	0.27916841457467806	6	polyg	2	raw_concat
26	0.2798072438986476	6	polyg	2	raw_concat
27	0.2808719594385968	6	polyg	2	raw_concat
28	0.28193667497854596	6	polyg	2	raw_concat
29	0.28385316295045454	6	polyg	2	raw_concat
30	0.2853437647063834	6	polyg	2	raw_concat
31	0.28662142335432245	6	polyg	2	raw_concat
32	0.2870473095703021	6	polyg	2	raw_concat
33	0.28789908200226144	6	polyg	2	raw_concat
34	0.28981556997417	6	polyg	2	raw_concat
35	0.29066734240612935	6	polyg	2	raw_concat
36	0.29343560280999725	6	polyg	2	raw_concat
37	0.2947132614579363	6	polyg	2	raw_concat
38	0.2959909201058753	6	polyg	2	raw_concat
39	0.2981203511857737	6	polyg	2	raw_concat
40	0.2985462374017534	6	polyg	2	raw_concat
41	0.30174038402160097	6	polyg	2	raw_concat
42	0.3025921564535603	6	polyg	2	raw_concat
43	0.304295701317479	6	polyg	2	raw_concat
44	0.3057863030734079	6	polyg	2	raw_concat
45	0.3074898479373266	6	polyg	2	raw_concat
46	0.3081286772612961	6	polyg	2	raw_concat
47	0.3091933928012453	6	polyg	2	raw_concat
48	0.3104710514491843	6	polyg	2	raw_concat
49	0.3119616532051132	6	polyg	2	raw_concat
50	0.3126004825290827	6	polyg	2	raw_concat
51	0.31387814117702173	6	polyg	2	raw_concat
52	0.31451697050099126	6	polyg	2	raw_concat
53	0.31622051536490997	6	polyg	2	raw_concat
54	0.3170722877968693	6	polyg	2	raw_concat
55	0.3179240602288287	6	polyg	2	raw_concat
56	0.3198405482007372	6	polyg	2	raw_concat
57	0.32069232063269654	6	polyg	2	raw_concat
58	0.32239586549661525	6	polyg	2	raw_concat
59	0.322821751712595	6	polyg	2	raw_concat
60	0.32409941036053397	6	polyg	2	raw_concat
61	0.32516412590048316	6	polyg	2	raw_concat
62	0.3268676707644019	6	polyg	2	raw_concat
63	0.32793238630435106	6	polyg	2	raw_concat
1	0.00482544478012756	6	polya	2	raw_concat
2	0.005454850621013763	6	polya	2	raw_concat
3	0.0056646525679758305	6	polya	2	raw_concat
4	0.006084256461899967	6	polya	2	raw_concat
5	0.008392077878482713	6	polya	2	raw_concat
6	0.010699899295065459	6	polya	2	raw_concat
7	0.013007720711648204	6	polya	2	raw_concat
8	0.014895938234306814	6	polya	2	raw_concat
9	0.016784155756965426	6	polya	2	raw_concat
10	0.019511581067472306	6	polya	2	raw_concat
